lat;long;min_temp;max_temp;elevation;isothermality;mean_temp;precip;seasonal_temp;pred_cluster;species;community
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
41.972;-6.164;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
40.524;-6.478;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
40.524;-6.478;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Podiceps cristatus;Castilla y Leon
42.011;-6.512;-1.087394492;-0.336132048;1.641093075;-0.703319802;-1.256750137;-0.612717754;0.64772556;4;Tachybaptus ruficollis;Castilla y Leon
42.055;-3.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Timon lepidus;Castilla-La Mancha
40.214;-5.1;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.6;-5.45;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Vulpes vulpes;Castilla-La Mancha
40.282;-5.01;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
40.223;-5.292;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
40.235;-5.256;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
40.878;-4.557;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.701;-4.689;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Mareca penelope;Castilla-La Mancha
40.694;-4.692;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.694;-4.692;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.694;-4.692;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.694;-4.692;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.105;-5.307;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.105;-5.307;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.105;-5.307;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.105;-5.307;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.105;-5.307;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.101;-5.305;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.685;-4.465;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.685;-4.465;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.25;-5.17;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
41.035;-5.123;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.95;-4.606;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.27;-5.263;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Bufo spinosus;Castilla-La Mancha
40.27;-5.246;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Bufo spinosus;Castilla-La Mancha
40.276;-5.232;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
40.271;-5.237;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
40.29;-5.195;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Capra pyrenaica;Castilla-La Mancha
40.255;-5.276;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Bufo spinosus;Castilla-La Mancha
40.203;-5.13;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Hyla meridionalis;Castilla-La Mancha
40.32;-5.639;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Salamandra salamandra;Castilla-La Mancha
40.65;-4.55;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Vulpes vulpes;Castilla-La Mancha
40.65;-4.5;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Vulpes vulpes;Castilla-La Mancha
40.65;-4.5;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Vulpes vulpes;Castilla-La Mancha
40.665;-4.707;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.563;-5.922;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
37.15;-7.4;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;0;Vulpes vulpes;Castilla-La Mancha
40.144;-5.267;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Bufo spinosus;Castilla-La Mancha
40.106;-5.207;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
40.426;-4.589;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.154;-3.295;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.154;-3.295;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
42.759;-3.141;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
42.759;-3.141;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
39.679;-3.927;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tadorna tadorna;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.01;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tadorna tadorna;Castilla-La Mancha
43.024;-3.928;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
43.011;-3.912;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps cristatus;Castilla-La Mancha
43.011;-3.912;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Podiceps nigricollis;Castilla-La Mancha
43.011;-3.912;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Mareca penelope;Castilla-La Mancha
41.306;-3.855;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tyto alba;Castilla-La Mancha
43.005;-3.509;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
42.932;-3.486;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Fringilla coelebs;Castilla-La Mancha
42.932;-3.486;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Ardea alba;Castilla-La Mancha
42.932;-3.486;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Fringilla coelebs;Castilla-La Mancha
42.932;-3.486;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Fringilla coelebs;Castilla-La Mancha
42.932;-3.486;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Fringilla coelebs;Castilla-La Mancha
43.034;-3.665;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Fringilla coelebs;Castilla-La Mancha
43.102;-3.188;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Tachybaptus ruficollis;Castilla-La Mancha
42.417;-3.69;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Triturus marmoratus;Castilla-La Mancha
42.443;-3.052;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Bufo spinosus;Castilla-La Mancha
42.217;-3.653;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Vulpes vulpes;Castilla-La Mancha
42.739;-4.142;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Hyla molleri;Castilla-La Mancha
42.059;-3.522;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Triturus marmoratus;Castilla-La Mancha
42.35;-3.55;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Vulpes vulpes;Castilla-La Mancha
42.342;-3.658;-0.907224627;1.432158282;1.213930163;-0.585183978;-0.189523703;-0.357057461;1.45677486;4;Mareca penelope;Castilla-La Mancha
